United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American's
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S.-owned
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	UNITED_STATES
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Federa
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	(US)
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S._civilian_administrator
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	German
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	span>
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Performance_Magazine_Award
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	'''U'''nited_'''S'''tates_of_'''A'''merica
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_businessman
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_people
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_composer
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	North-American
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Africa._n_American_
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	usA
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	USA1
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	USA2
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S._cities
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	US_market
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	new_land
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Americanise
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S_American
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	US_zone
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	nation's
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_country_music_singer
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_expatriate
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	US-based
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Americans'
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_State_of_America
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_problem
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S_
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	International_Achievement_in_Arts_Award
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Canadian
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_Hot_Dance_Club_Party
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_(US)
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S._Blues
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_of_America_(USA)
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Americanness
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	US's
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	International_Achievement_in_Arts_Awards
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Nevada_Ballet_Theatre_Awards
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Nevada_Commission_on_Tourism_Awards
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Performance_Magazine_Awards
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S._release
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	European_Americans_and_African_Americans
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	<br>USA
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	US-led_Coalition
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_to_reunite_with_his_parents
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	US_Hot_Latin_Songs
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American-built
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S._digital
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_historian
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_professional
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American-Armenian
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Unitedstaters
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Mainland_America
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_(U.S.)
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Finnish_-American
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S._Black_Albums
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	USA.
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_radio_personality.
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_historical_television_series
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_Presbyterian_minister
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	his_nation's_highest_military_honor
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	the_Nation's
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	his_nation's
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S._markets
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S._
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S.American
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	_>United&nbsp;States
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_born
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	usa
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_of_America's
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	of_America
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	US-made
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Modern_American
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_(naturalized)
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_and_its_territories
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	southern_neighbour
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American-naturalised
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_Country_Music_Singer
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American-bred
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	US_
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	African_-_American
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_Iranian
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_miners
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	from_coast_to_coast
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Department_of_Employment_Services
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	America_and_Asia
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	90606
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Main_adversary
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Team_U.S.A.
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Amerikantsy
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	USA_Nica
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S._and_primarily,_civilians
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	small>
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_professor
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ithaca,_NY,_US
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_release
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	(now_USA)
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U._S._A.
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	united_States
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S.-American
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_power
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_nation
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American:
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	US_Latin_Pop_Airplay
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	$12,608
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	North_American_pirates
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	united_States_
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	The_good_ol'_U.S._of_A.
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	US_domiciled
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	316_million_people_in_the_US
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_imperialists
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Com._Dom._EEUU
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Com._Dom._En_Estados_Unidos
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Com._Dom._en_Estados_Unidos
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	ethnic_groups_of_the_United_States
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American,_United_States
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States#Etymology
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Mid-atlantic
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_country
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Neo-America
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	north_American
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_America
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_(of_Lebanese_descent)
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	the_US,
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	50_States_+_DC
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	USA_East
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_Sates
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_sportscaster
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Americ
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	EE.UU.
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Yr_Unol_Daleithiau
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	the_land_of_his_birth
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_of_American
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	USA)
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	our_country
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Com._Dom._En_EE.UU
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Com._Dom._En_EE.UU.
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_outdoors
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U._S._State
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	this_nation
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	US)
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_Campaign_for_Burma
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ambassador_to_the_United_States_for_Chile
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	american
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	USA:_
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	'''U'''nited_States
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Estados_Unidos
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	the_American_team
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	El_Salvador_USA
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Comunidad_Dominicana_En_Estados_Unidos
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	US-only
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American,_Dominican
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	USa
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_Fed_Cup_Team
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U._S._citizen
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S._schools
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Comunidad_Dominicana_En_EEUU
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_economist
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_filmmaker
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	the_Roadmakers
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_TV_crime_film
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_television_science_fiction-horror_film
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_television_film
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American_television_fantasy_film
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S._firm
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Comunidad_Dominicana_en_Estados_Unidos
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	USA_Peru
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_involvement_in_World_War_II
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	American,_Nepali-American
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	US_coast
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S.-style
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	and_the_United_States_of_America
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United-States
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_of_America.
United_States	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	United_States_of_North_America
